signature_id	signature_name	gene	weight
PDAC.PAMG20.ICGCarray	ICGCarray	TIMM8A	-0.804536750564331
PDAC.PAMG20.ICGCarray	ICGCarray	TIMM8B	-0.19785093974027
PDAC.PAMG20.ICGCarray	ICGCarray	TIMP2	-1.56198662495533
PDAC.PAMG20.ICGCarray	ICGCarray	TIMP3	-1.27458193323557
PDAC.PAMG20.ICGCarray	ICGCarray	TIMP4	-0.792834258646391
PDAC.PAMG20.ICGCarray	ICGCarray	TINAG	1.97454324703581
PDAC.PAMG20.ICGCarray	ICGCarray	TINAGL1	-0.802689713856283
PDAC.PAMG20.ICGCarray	ICGCarray	TIPIN	-1.64318710286131
PDAC.PAMG20.ICGCarray	ICGCarray	TIPRL	0.0892754462536067
PDAC.PAMG20.ICGCarray	ICGCarray	TIRAP	0.374222556308443
PDAC.PAMG20.ICGCarray	ICGCarray	TJAP1	0.163603375364717
PDAC.PAMG20.ICGCarray	ICGCarray	TJP1	0.238704743511951
PDAC.PAMG20.ICGCarray	ICGCarray	TJP2	0.0897829692088387
PDAC.PAMG20.ICGCarray	ICGCarray	TJP3	3.29000672748638
PDAC.PAMG20.ICGCarray	ICGCarray	TK1	-1.39954317611329
PDAC.PAMG20.ICGCarray	ICGCarray	TK2	0.418514925213356
PDAC.PAMG20.ICGCarray	ICGCarray	TKTL1	0.849546494111804
PDAC.PAMG20.ICGCarray	ICGCarray	TLCD1	0.106035942282548
PDAC.PAMG20.ICGCarray	ICGCarray	TLE2	0.128947773884388
PDAC.PAMG20.ICGCarray	ICGCarray	TLE3	-1.44849162479515
PDAC.PAMG20.ICGCarray	ICGCarray	TLE4	0.690281490482021
PDAC.PAMG20.ICGCarray	ICGCarray	TLE6	0.855524820966431
PDAC.PAMG20.ICGCarray	ICGCarray	TLK1	0.257376350009677
PDAC.PAMG20.ICGCarray	ICGCarray	TLL1	0.0718670000321846
PDAC.PAMG20.ICGCarray	ICGCarray	TLN1	0.0416153518674548
PDAC.PAMG20.ICGCarray	ICGCarray	TLN2	0.909324390177092
PDAC.PAMG20.ICGCarray	ICGCarray	TLR1	-0.290288571436274
PDAC.PAMG20.ICGCarray	ICGCarray	TLR10	0.277266033307406
PDAC.PAMG20.ICGCarray	ICGCarray	TLR3	0.932529487530614
PDAC.PAMG20.ICGCarray	ICGCarray	TLR4	-0.716259683369956
PDAC.PAMG20.ICGCarray	ICGCarray	TLR5	0.724596894348091
PDAC.PAMG20.ICGCarray	ICGCarray	TLR6	-0.00636464702127469
PDAC.PAMG20.ICGCarray	ICGCarray	TLR7	-0.454484863888665
PDAC.PAMG20.ICGCarray	ICGCarray	TLR8	-0.650149618674215
PDAC.PAMG20.ICGCarray	ICGCarray	TLR9	-0.0969971697845919
PDAC.PAMG20.ICGCarray	ICGCarray	TM2D1	-0.759322857097521
PDAC.PAMG20.ICGCarray	ICGCarray	TM2D2	0.245604265720548
PDAC.PAMG20.ICGCarray	ICGCarray	TM2D3	0.189103183508244
PDAC.PAMG20.ICGCarray	ICGCarray	TM4SF1	0.267601932226023
PDAC.PAMG20.ICGCarray	ICGCarray	TM4SF18	-1.43855774684645
PDAC.PAMG20.ICGCarray	ICGCarray	TM4SF19	-2.47767573406756
PDAC.PAMG20.ICGCarray	ICGCarray	TM4SF20	4.73965278295883
PDAC.PAMG20.ICGCarray	ICGCarray	TM4SF4	3.80062232496035
PDAC.PAMG20.ICGCarray	ICGCarray	TM4SF5	8.16840806148068
PDAC.PAMG20.ICGCarray	ICGCarray	TM6SF1	-0.658011196794781
PDAC.PAMG20.ICGCarray	ICGCarray	TM6SF2	1.52744075198572
PDAC.PAMG20.ICGCarray	ICGCarray	TM7SF2	0.501966312627379
PDAC.PAMG20.ICGCarray	ICGCarray	TM7SF3	-0.209669738451962
PDAC.PAMG20.ICGCarray	ICGCarray	TM7SF4	-0.678922666432749
PDAC.PAMG20.ICGCarray	ICGCarray	TM9SF1	-0.956268682168668
PDAC.PAMG20.ICGCarray	ICGCarray	TM9SF2	0.453799465302011
PDAC.PAMG20.ICGCarray	ICGCarray	TM9SF3	1.70375176768917
PDAC.PAMG20.ICGCarray	ICGCarray	TMBIM1	0.796363310487454
PDAC.PAMG20.ICGCarray	ICGCarray	TMC3	0.553288514641859
PDAC.PAMG20.ICGCarray	ICGCarray	TMC4	1.11683121243372
PDAC.PAMG20.ICGCarray	ICGCarray	TMC5	4.03047548015505
PDAC.PAMG20.ICGCarray	ICGCarray	TMC6	-0.424871917345448
PDAC.PAMG20.ICGCarray	ICGCarray	TMC7	0.138727761140727
PDAC.PAMG20.ICGCarray	ICGCarray	TMC8	-0.343694164004455
PDAC.PAMG20.ICGCarray	ICGCarray	TMCC1	-1.26536635507545
PDAC.PAMG20.ICGCarray	ICGCarray	TMCC3	-0.227053821614753
PDAC.PAMG20.ICGCarray	ICGCarray	TMCO3	0.694233825150753
PDAC.PAMG20.ICGCarray	ICGCarray	TMCO4	-0.0999838450606495
PDAC.PAMG20.ICGCarray	ICGCarray	TMCO5A	-0.124695015997982
PDAC.PAMG20.ICGCarray	ICGCarray	TMCO6	-0.337785626636995
PDAC.PAMG20.ICGCarray	ICGCarray	TMCO7	-0.540992406106348
PDAC.PAMG20.ICGCarray	ICGCarray	TMED10	-0.735606114529925
PDAC.PAMG20.ICGCarray	ICGCarray	TMED6	1.27760527678844
PDAC.PAMG20.ICGCarray	ICGCarray	TMED7	0.155063100527953
PDAC.PAMG20.ICGCarray	ICGCarray	TMEFF1	0.13189876706985
PDAC.PAMG20.ICGCarray	ICGCarray	TMEFF2	0.598060180959848
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM1	0.253108761867189
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM100	1.09655637977837
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM104	-1.09090133240909
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM105	0.413542981706828
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM106A	0.918161917307223
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM106B	-0.229823658614135
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM107	0.364890069080713
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM108	-0.183163945458669
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM11	-0.671818536021872
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM110	-1.14908855464084
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM116	0.166595624523716
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM117	0.333716704113037
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM118	0.96335367765153
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM119	1.07832226433673
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM123	-0.0743735149626675
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM125	2.79332987979325
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM126A	-0.914191031363022
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM127	0.0168360277230944
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM128	0.249221683941314
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM129	0.790208566600393
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM130	1.1803895357393
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM132A	-2.7738302101212
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM132B	0.0135381788390519
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM132C	-0.451475246903465
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM132D	0.672729660017182
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM133	0.18400087347971
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM135	1.42938700213262
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM136	-1.38687419636272
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM137	0.73835968879196
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM139	1.20610516225207
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM140	0.0231066469581788
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM141	0.528927861579168
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM143	0.24743248893448
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM144	1.83130856798984
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM145	0.392649510445236
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM149	-0.709293902118038
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM14A	-0.0380008949444962
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM14B	-0.161803109753002
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM14D	-0.422110518376321
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM150B	1.34081601073944
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM151	-0.351466768221842
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM151A	0.448377638028807
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM154	0.335355335212248
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM156	0.813717888402744
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM158	-2.64259863267555
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM159	1.12349912004537
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM161A	-0.365308206184225
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM161B	-0.126129091169842
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM163	2.47410269910481
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM164	0.541063951079165
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM166	-2.92965501277057
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM167A	-0.802811804093542
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM168	1.29196803191981
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM169	-0.54379302534916
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM16A	-0.701037248693042
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM16B	0.155923119142554
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM16C	-0.0167054700783135
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM17	0.213282259403219
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM170A	-0.453518683581178
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM170B	0.14596676970438
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM171	2.49820473977779
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM173	-0.201777881137865
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM174	-0.646505567086599
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM176A	1.92672177295829
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM176B	1.64716653733933
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM177	0.336295215040186
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM178	-0.109550031193227
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM18	-0.107515678794779
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM180	1.1487393670162
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM182	-0.284781272836463
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM183A	0.238080095914548
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM184A	0.195472185703368
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM184B	-0.430627865294872
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM184C	0.204063280326855
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM185B	-1.09677188465726
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM186	-0.52707704805587
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM187	-0.165766230221393
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM189	-0.350906128769243
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM189-UBE2V1	-1.10856910020757
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM19	0.136222079219147
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM191A	0.875613456239544
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM191B	-1.08401191654663
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM191C	-0.548762583648883
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM192	-0.321398987495345
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM194	-1.06859145557819
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM194A	-1.60310614472485
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM194B	-0.507295461387745
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM195	1.51729642000035
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM198	-0.0791523243996178
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM2	1.22126809375711
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM20	1.04074671811171
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM200A	0.126829069025873
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM201	-0.536792139822711
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM202	0.381759056199648
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM204	0.376603065137069
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM206	-1.35597583545378
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM207	-0.655334235672189
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM211	0.272004488140389
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM213	0.203329274718207
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM217	0.496611999091235
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM218	0.176699142441885
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM22	-1.84363048826521
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM222	-0.0306115560546081
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM229B	0.667710408317744
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM231	0.658824826656461
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM233	0.10742233989817
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM25	-0.100856376633669
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM26	-1.55173328295532
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM27	-0.600720610640668
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM30A	0.457192143171272
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM30B	1.60565774787783
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM33	0.5430531404043
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM35	0.863531601130229
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM37	2.22557404266702
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM38A	1.9373560649325
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM38B	-0.336832016347364
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM39A	-0.366126080356368
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM4	-0.145795238621758
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM40	-1.70179361366951
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM41A	-0.60460142736797
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM44	-0.0788295917188299
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM45A	-3.06501927314181
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM45B	5.16648824894366
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM47	-0.0214667847046986
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM48	-0.230078219050741
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM50A	0.887366328828579
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM50B	0.552435905384674
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM52	0.100423129303559
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM53	0.89158460365618
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM54	1.31218947375676
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM55A	-0.336543099586526
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM56	0.301478424702794
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM59L	-0.244142399057303
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM61	0.29541624520382
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM62	1.24074129676256
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM63A	2.69878236420587
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM63B	1.24614809845095
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM63C	0.0563138890854985
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM64	-0.994177305131455
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM65	0.273975073181468
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM67	-0.391877651624917
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM68	0.233144139425546
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM69	-0.222243951839092
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM70	1.45874630869181
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM71	-1.59002442821797
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM74	0.412552479340229
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM75	-0.228435240205045
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM77	0.791484931735927
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM79	-0.275605544024772
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM8	0.0522335029899215
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM80	-0.0620461740914054
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM81	-0.348677866960988
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM82	1.12495843598668
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM84	0.528829093604797
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM86A	0.297171404184804
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM86B	0.229825835130066
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM87B	-0.477171537251337
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM88	0.655305173135303
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM8B	0.207889592484591
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM90B	-2.0102287411265
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM91	-0.953699328402044
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM92	0.454256862795525
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM93	-1.35937442763285
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM97	1.91657462934257
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM98	2.03063514094973
PDAC.PAMG20.ICGCarray	ICGCarray	TMEM99	-0.557870672956512
PDAC.PAMG20.ICGCarray	ICGCarray	TMF1	-1.16257372484682
PDAC.PAMG20.ICGCarray	ICGCarray	TMIE	-0.108048667799296
PDAC.PAMG20.ICGCarray	ICGCarray	TMLHE	0.518014560810998
PDAC.PAMG20.ICGCarray	ICGCarray	TMOD1	1.37149571581667
PDAC.PAMG20.ICGCarray	ICGCarray	TMOD2	-0.0449241881030932
PDAC.PAMG20.ICGCarray	ICGCarray	TMOD3	-0.0311853614477164
PDAC.PAMG20.ICGCarray	ICGCarray	TMOD4	-0.203351600842766
PDAC.PAMG20.ICGCarray	ICGCarray	TMPO	-0.323914666267474
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS11A	0.00697044921681233
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS11B	-0.173823864552607
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS11D	-2.32650302486093
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS11E2	-1.05179215320632
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS12	-1.16111646158754
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS13	-0.355042777979878
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS2	3.83273077169083
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS3	3.14078893847487
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS4	1.82238289326121
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS6	0.169010487908774
PDAC.PAMG20.ICGCarray	ICGCarray	TMPRSS7	0.680216620103092
PDAC.PAMG20.ICGCarray	ICGCarray	TMSB15A	-2.44884344629631
PDAC.PAMG20.ICGCarray	ICGCarray	TMSB4X	-0.448278846692921
PDAC.PAMG20.ICGCarray	ICGCarray	TMSB4Y	-0.116117734724874
PDAC.PAMG20.ICGCarray	ICGCarray	TMSL3	-0.119267150400124
PDAC.PAMG20.ICGCarray	ICGCarray	TMTC1	0.0287857493246434
PDAC.PAMG20.ICGCarray	ICGCarray	TMTC2	0.375748928695578
PDAC.PAMG20.ICGCarray	ICGCarray	TMTC3	-1.18493677221278
PDAC.PAMG20.ICGCarray	ICGCarray	TMTC4	1.65328267787009
PDAC.PAMG20.ICGCarray	ICGCarray	TMUB1	0.473601420923208
PDAC.PAMG20.ICGCarray	ICGCarray	TMUB2	-1.00803341067086
PDAC.PAMG20.ICGCarray	ICGCarray	TMX3	-1.05846783799678
PDAC.PAMG20.ICGCarray	ICGCarray	TMX4	0.424794195181399
PDAC.PAMG20.ICGCarray	ICGCarray	TNC	-3.66626978349696
PDAC.PAMG20.ICGCarray	ICGCarray	TNCRNA	0.109123161869912
PDAC.PAMG20.ICGCarray	ICGCarray	TNF	-0.624857016851965
PDAC.PAMG20.ICGCarray	ICGCarray	TNFAIP2	-0.649526032079097
PDAC.PAMG20.ICGCarray	ICGCarray	TNFAIP3	-1.07444146899306
PDAC.PAMG20.ICGCarray	ICGCarray	TNFAIP6	-2.9356359106997
PDAC.PAMG20.ICGCarray	ICGCarray	TNFAIP8	-0.688528618653749
PDAC.PAMG20.ICGCarray	ICGCarray	TNFAIP8L1	0.125389929931322
PDAC.PAMG20.ICGCarray	ICGCarray	TNFAIP8L2	-0.862881359937285
PDAC.PAMG20.ICGCarray	ICGCarray	TNFAIP8L3	-0.861746823957092
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF10A	0.231179223547715
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF10B	-0.673588979182928
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF10C	-0.0454315471579945
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF10D	-0.557135938121885
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF11A	1.4358541790029
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF11B	-1.27533921763549
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF12A	-1.46255155495741
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF13B	0.147911989263338
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF13C	-0.129125462823884
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF14	0.822482970718154
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF17	0.529179771112014
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF18	-1.34427809138731
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF19	-1.89486124839496
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF1B	0.581655367599982
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF21	0.163396623848164
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF25	-1.2080875750853
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF4	-0.24676533128594
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF6B	-3.87105100658041
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF8	-0.660965294516932
PDAC.PAMG20.ICGCarray	ICGCarray	TNFRSF9	-0.542856939024731
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF10	-0.432095156232642
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF11	0.182361093866819
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF12	0.204490827415428
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF12-TNFSF13	-0.0622316936554238
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF13	1.12676432859653
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF13B	0.176532535576002
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF14	0.798869913460723
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF15	0.0489629284108624
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF4	-1.6872431334285
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF8	0.0752938687892291
PDAC.PAMG20.ICGCarray	ICGCarray	TNFSF9	-0.552177725601438
PDAC.PAMG20.ICGCarray	ICGCarray	TNIK	1.41564557424856
PDAC.PAMG20.ICGCarray	ICGCarray	TNIP2	0.259809613716719
PDAC.PAMG20.ICGCarray	ICGCarray	TNIP3	-0.236628492388237
PDAC.PAMG20.ICGCarray	ICGCarray	TNK1	0.213553473784902
PDAC.PAMG20.ICGCarray	ICGCarray	TNK2	0.602400072319913
PDAC.PAMG20.ICGCarray	ICGCarray	TNKS	0.479254262505556
PDAC.PAMG20.ICGCarray	ICGCarray	TNKS1BP1	-0.515102982231445
PDAC.PAMG20.ICGCarray	ICGCarray	TNKS2	-0.123563673881867
PDAC.PAMG20.ICGCarray	ICGCarray	TNMD	0.00169062975151896
PDAC.PAMG20.ICGCarray	ICGCarray	TNN	0.283803106281634
PDAC.PAMG20.ICGCarray	ICGCarray	TNNC1	2.86330602395623
PDAC.PAMG20.ICGCarray	ICGCarray	TNNC2	0.311517257999943
PDAC.PAMG20.ICGCarray	ICGCarray	TNNI2	-2.72584636975596
PDAC.PAMG20.ICGCarray	ICGCarray	TNNI3	-0.182966351142406
PDAC.PAMG20.ICGCarray	ICGCarray	TNNT1	-3.17841916204086
PDAC.PAMG20.ICGCarray	ICGCarray	TNNT2	0.060751745847335
PDAC.PAMG20.ICGCarray	ICGCarray	TNNT3	-0.72982176292612
PDAC.PAMG20.ICGCarray	ICGCarray	TNPO1	-0.663979843710343
PDAC.PAMG20.ICGCarray	ICGCarray	TNPO3	0.819028342816094
PDAC.PAMG20.ICGCarray	ICGCarray	TNRC18	-0.304919522680277
PDAC.PAMG20.ICGCarray	ICGCarray	TNRC4	1.52460917637053
PDAC.PAMG20.ICGCarray	ICGCarray	TNRC6A	0.0695614605408777
PDAC.PAMG20.ICGCarray	ICGCarray	TNRC6B	-0.278268279189385
PDAC.PAMG20.ICGCarray	ICGCarray	TNRC9	4.14691045392192
PDAC.PAMG20.ICGCarray	ICGCarray	TNS1	-0.4167555563506
PDAC.PAMG20.ICGCarray	ICGCarray	TNS4	-1.83845215049431
PDAC.PAMG20.ICGCarray	ICGCarray	TNXA	-0.222018480646222
PDAC.PAMG20.ICGCarray	ICGCarray	TOB1	1.04665866765399
PDAC.PAMG20.ICGCarray	ICGCarray	TOB2	0.755778821677638
PDAC.PAMG20.ICGCarray	ICGCarray	TOE1	0.269363116790723
PDAC.PAMG20.ICGCarray	ICGCarray	TOLLIP	1.00862725306336
PDAC.PAMG20.ICGCarray	ICGCarray	TOM1	-0.373624167515738
PDAC.PAMG20.ICGCarray	ICGCarray	TOM1L1	0.46608541442929
PDAC.PAMG20.ICGCarray	ICGCarray	TOM1L2	-1.68392384534829
PDAC.PAMG20.ICGCarray	ICGCarray	TOMM20	-0.234557773731361
PDAC.PAMG20.ICGCarray	ICGCarray	TOMM40L	-0.0759487988411504
PDAC.PAMG20.ICGCarray	ICGCarray	TOMM5	-0.493068224184688
PDAC.PAMG20.ICGCarray	ICGCarray	TOP1	0.340440862956822
PDAC.PAMG20.ICGCarray	ICGCarray	TOP1MT	-0.178240414038562
PDAC.PAMG20.ICGCarray	ICGCarray	TOP1P1	-0.0557732559996773
