signature_id	signature_name	gene
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	ACSL5
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	CRYL1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	GRHPR
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SLC41A2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	KHK
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	HMGCS2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	CIDEB
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SERPIND1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PDE2A
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	UGT2B15
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SELENBP1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SERPING1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	TFR2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	UGT2B17
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	GPX2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	C8G
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	UGT2B10
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	AOX1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SAA4
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	GNMT
