signature_id	signature_name	gene
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	C2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ANKH
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TMEM176B
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	UBB
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TTYH3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	LPAR6
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	DNAJA4
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	LAMP1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TIPARP
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	SASH1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CITED2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MFSD1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CD4
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CD14
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TMEM176A
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ENPP2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TMEM37
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	PMP22
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	NENF
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ICAM1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	IDH1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	AP1B1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	AHR
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	STMN1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TIMP2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HSPB1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	AP2A2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	VOPP1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	GLUL
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ITGB5
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CREM
