signature_id	signature_name	gene
SINET.Patte25.immune	immune	FCMR
SINET.Patte25.immune	immune	FDCSP
SINET.Patte25.immune	immune	FGA
SINET.Patte25.immune	immune	FGB
SINET.Patte25.immune	immune	FPR1
SINET.Patte25.immune	immune	FYB1
SINET.Patte25.immune	immune	G0S2
SINET.Patte25.immune	immune	GNLY
SINET.Patte25.immune	immune	GPR183
SINET.Patte25.immune	immune	GPR34
SINET.Patte25.immune	immune	HLA-DMB
SINET.Patte25.immune	immune	HLA-DPA1
SINET.Patte25.immune	immune	HLA-DQA1
SINET.Patte25.immune	immune	HLA-DQA2
SINET.Patte25.immune	immune	HLA-DQB1
SINET.Patte25.immune	immune	HLA-DQB2
SINET.Patte25.immune	immune	HLA-DRA
SINET.Patte25.immune	immune	HLA-DRB5
SINET.Patte25.immune	immune	IDO1
SINET.Patte25.immune	immune	IFI30
SINET.Patte25.immune	immune	IGLL5
SINET.Patte25.immune	immune	IKZF1
SINET.Patte25.immune	immune	IL1B
SINET.Patte25.immune	immune	IL7R
SINET.Patte25.immune	immune	ITGB2
SINET.Patte25.immune	immune	JCHAIN
SINET.Patte25.immune	immune	KLRB1
SINET.Patte25.immune	immune	LAPTM5
SINET.Patte25.immune	immune	LCP1
SINET.Patte25.immune	immune	LTB
SINET.Patte25.immune	immune	MARCHF1
SINET.Patte25.immune	immune	MMP12
SINET.Patte25.immune	immune	MMP3
SINET.Patte25.immune	immune	MMP9
SINET.Patte25.immune	immune	MPEG1
SINET.Patte25.immune	immune	MRC1
SINET.Patte25.immune	immune	MS4A1
SINET.Patte25.immune	immune	MS4A4A
SINET.Patte25.immune	immune	MS4A6A
SINET.Patte25.immune	immune	MS4A7
SINET.Patte25.immune	immune	MZB1
SINET.Patte25.immune	immune	P2RX5
SINET.Patte25.immune	immune	PLAUR
SINET.Patte25.immune	immune	PLEK
SINET.Patte25.immune	immune	POU2AF1
SINET.Patte25.immune	immune	PTGDS
SINET.Patte25.immune	immune	PTPRC
SINET.Patte25.immune	immune	PTPRCAP
SINET.Patte25.immune	immune	RAC2
SINET.Patte25.immune	immune	RNASE6
SINET.Patte25.immune	immune	S100A8
SINET.Patte25.immune	immune	S100A9
SINET.Patte25.immune	immune	SELL
SINET.Patte25.immune	immune	SKAP1
SINET.Patte25.immune	immune	SLA
SINET.Patte25.immune	immune	SLAMF7
SINET.Patte25.immune	immune	SRGN
SINET.Patte25.immune	immune	STK17B
SINET.Patte25.immune	immune	TDO2
SINET.Patte25.immune	immune	TFPI2
SINET.Patte25.immune	immune	TNFRSF17
SINET.Patte25.immune	immune	TNFRSF6B
SINET.Patte25.immune	immune	UBD
SINET.Patte25.immune	immune	VCAM1
SINET.Patte25.immune	immune	VPREB3
SINET.Patte25.immune	immune	VSIG4
SINET.Patte25.mesenchymal	mesenchymal	ABCA8
SINET.Patte25.mesenchymal	mesenchymal	ABI3BP
SINET.Patte25.mesenchymal	mesenchymal	AC002996.1
SINET.Patte25.mesenchymal	mesenchymal	ACHE
SINET.Patte25.mesenchymal	mesenchymal	ACKR1
SINET.Patte25.mesenchymal	mesenchymal	ACKR3
SINET.Patte25.mesenchymal	mesenchymal	ACTA2
SINET.Patte25.mesenchymal	mesenchymal	ACTG2
SINET.Patte25.mesenchymal	mesenchymal	ADAMTS1
SINET.Patte25.mesenchymal	mesenchymal	ADAMTS2
SINET.Patte25.mesenchymal	mesenchymal	ADAMTS4
SINET.Patte25.mesenchymal	mesenchymal	ADCY5
SINET.Patte25.mesenchymal	mesenchymal	ADH1B
SINET.Patte25.mesenchymal	mesenchymal	ADIPOQ
SINET.Patte25.mesenchymal	mesenchymal	ADM
SINET.Patte25.mesenchymal	mesenchymal	AEBP1
SINET.Patte25.mesenchymal	mesenchymal	AHNAK
SINET.Patte25.mesenchymal	mesenchymal	AHNAK2
SINET.Patte25.mesenchymal	mesenchymal	AKAP12
SINET.Patte25.mesenchymal	mesenchymal	ALDH1A3
SINET.Patte25.mesenchymal	mesenchymal	ALDH1B1
SINET.Patte25.mesenchymal	mesenchymal	ALKAL1
