signature_id	signature_name	gene
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	FAM32A
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ZEB2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	EEF1G
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARHGAP30
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARAP1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	BLOC1S1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CD300LF
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RNF144B
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	MAP3K1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	GBP2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	LNPEP
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ACAA1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RAB10
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	BRI3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CSTB
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PGK1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	C20ORF27
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PRR13
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARL6IP5
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	YWHAZ
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CNIH4
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TRAPPC5
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	NCF2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CAP1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CD47
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	IMPDH1
